adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001498710-17-000168,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871017000168/0001498710-17-000168.txt,2017-10-26 16:02:00,2017-10-26
0001498710-20-000160,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871020000160/0001498710-20-000160.txt,2020-05-06 16:49:00,2020-05-06
0001498710-16-000293,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871016000293/0001498710-16-000293.txt,2016-04-26 14:46:00,2016-04-26
0001498710-16-000323,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871016000323/0001498710-16-000323.txt,2016-07-29 15:46:00,2016-07-29
0001498710-20-000183,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871020000183/0001498710-20-000183.txt,2020-07-22 16:33:00,2020-07-22
0001498710-17-000100,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871017000100/0001498710-17-000100.txt,2017-04-28 13:52:00,2017-04-28
0001498710-18-000173,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871018000173/0001498710-18-000173.txt,2018-10-24 16:19:00,2018-10-24
0001498710-19-000108,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871019000108/0001498710-19-000108.txt,2019-10-23 16:19:00,2019-10-23
0001498710-18-000138,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871018000138/0001498710-18-000138.txt,2018-07-26 14:26:00,2018-07-26
0001498710-19-000032,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871019000032/0001498710-19-000032.txt,2019-04-24 16:16:00,2019-04-24
0001498710-16-000359,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871016000359/0001498710-16-000359.txt,2016-10-25 16:02:00,2016-10-25
0001498710-18-000117,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871018000117/0001498710-18-000117.txt,2018-04-26 11:04:00,2018-04-26
0001498710-19-000060,1498710,SAVE,"SPIRIT AIRLINES, INC.",https://www.sec.gov/Archives/edgar/data/1498710/000149871019000060/0001498710-19-000060.txt,2019-07-24 16:15:00,2019-07-24
0001520262-17-000039,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000152026217000039/0001520262-17-000039.txt,2017-07-27 09:01:00,2017-07-27
0001520262-17-000045,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000152026217000045/0001520262-17-000045.txt,2017-10-26 09:30:00,2017-10-26
0001564590-20-019460,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459020019460/0001564590-20-019460.txt,2020-04-29 09:24:00,2020-04-29
0001558370-16-004922,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000155837016004922/0001558370-16-004922.txt,2016-04-28 08:02:00,2016-04-28
0001558370-16-006860,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000155837016006860/0001558370-16-006860.txt,2016-07-28 08:01:00,2016-07-28
0001564590-20-034093,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459020034093/0001564590-20-034093.txt,2020-07-29 09:26:00,2020-07-29
0001520262-17-000020,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000152026217000020/0001520262-17-000020.txt,2017-04-27 09:01:00,2017-04-27
0001564590-18-024699,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459018024699/0001564590-18-024699.txt,2018-10-23 09:25:00,2018-10-23
0001564590-19-037486,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459019037486/0001564590-19-037486.txt,2019-10-23 09:32:00,2019-10-23
0001520262-18-000038,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000152026218000038/0001520262-18-000038.txt,2018-07-26 09:11:00,2018-07-26
0001564590-19-012913,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459019012913/0001564590-19-012913.txt,2019-04-25 09:31:00,2019-04-25
0001558370-16-009014,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000155837016009014/0001558370-16-009014.txt,2016-11-02 08:01:00,2016-11-02
0001520262-18-000026,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000152026218000026/0001520262-18-000026.txt,2018-04-26 09:14:00,2018-04-26
0001564590-19-025999,1520262,ALKS,ALKERMES PLC.,https://www.sec.gov/Archives/edgar/data/1520262/000156459019025999/0001564590-19-025999.txt,2019-07-25 09:15:00,2019-07-25
0001537028-17-000080,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702817000080/0001537028-17-000080.txt,2017-07-27 14:07:00,2017-07-27
0001537028-17-000097,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702817000097/0001537028-17-000097.txt,2017-10-31 15:25:00,2017-10-31
0001537028-20-000077,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702820000077/0001537028-20-000077.txt,2020-05-07 16:45:00,2020-05-07
0001537028-16-000021,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702816000021/0001537028-16-000021.txt,2016-04-28 16:11:00,2016-04-28
0001537028-16-000024,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702816000024/0001537028-16-000024.txt,2016-07-28 16:15:00,2016-07-28
0001537028-20-000090,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702820000090/0001537028-20-000090.txt,2020-08-04 16:17:00,2020-08-04
0001537028-17-000073,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702817000073/0001537028-17-000073.txt,2017-04-27 15:09:00,2017-04-27
0001537028-18-000113,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702818000113/0001537028-18-000113.txt,2018-11-06 17:01:00,2018-11-06
0001537028-19-000087,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702819000087/0001537028-19-000087.txt,2019-10-31 16:41:00,2019-10-31
0001537028-18-000069,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702818000069/0001537028-18-000069.txt,2018-08-02 15:21:00,2018-08-02
0001537028-19-000034,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702819000034/0001537028-19-000034.txt,2019-05-03 13:05:00,2019-05-03
0001537028-16-000059,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702816000059/0001537028-16-000059.txt,2016-10-26 16:18:00,2016-10-26
0001537028-18-000045,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702818000045/0001537028-18-000045.txt,2018-04-26 15:15:00,2018-04-26
0001537028-19-000043,1537028,ICD,"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.sec.gov/Archives/edgar/data/1537028/000153702819000043/0001537028-19-000043.txt,2019-08-01 16:50:00,2019-08-01
0001558370-17-005381,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837017005381/0001558370-17-005381.txt,2017-07-27 12:18:00,2017-07-27
0001558370-17-007729,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837017007729/0001558370-17-007729.txt,2017-10-30 17:17:00,2017-10-30
0001558370-20-004917,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837020004917/0001558370-20-004917.txt,2020-05-01 16:19:00,2020-05-01
0001047469-16-012662,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000104746916012662/0001047469-16-012662.txt,2016-04-28 11:51:00,2016-04-28
0001047469-16-014629,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000104746916014629/0001047469-16-014629.txt,2016-08-03 06:19:00,2016-08-03
0001558370-20-008492,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837020008492/0001558370-20-008492.txt,2020-07-28 12:39:00,2020-07-28
0001558370-17-002909,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837017002909/0001558370-17-002909.txt,2017-04-26 12:21:00,2017-04-26
0001558370-18-008039,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837018008039/0001558370-18-008039.txt,2018-10-30 13:42:00,2018-10-30
0001558370-19-009138,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837019009138/0001558370-19-009138.txt,2019-10-25 12:33:00,2019-10-25
0001558370-18-005956,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837018005956/0001558370-18-005956.txt,2018-07-31 12:55:00,2018-07-31
0001558370-19-003595,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837019003595/0001558370-19-003595.txt,2019-04-30 15:29:00,2019-04-30
0001047469-16-016368,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000104746916016368/0001047469-16-016368.txt,2016-10-28 11:26:00,2016-10-28
0001558370-18-003614,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837018003614/0001558370-18-003614.txt,2018-05-01 12:13:00,2018-05-01
0001558370-19-006551,1307954,HUN,HUNTSMAN CORP,https://www.sec.gov/Archives/edgar/data/1307954/000155837019006551/0001558370-19-006551.txt,2019-07-30 16:08:00,2019-07-30
0001558370-17-005400,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837017005400/0001558370-17-005400.txt,2017-07-27 16:13:00,2017-07-27
0001558370-17-008009,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837017008009/0001558370-17-008009.txt,2017-11-02 16:16:00,2017-11-02
0001558370-20-004811,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837020004811/0001558370-20-004811.txt,2020-04-30 16:40:00,2020-04-30
0001628280-20-011089,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000162828020011089/0001628280-20-011089.txt,2020-07-31 10:20:00,2020-07-31
0001558370-17-004502,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837017004502/0001558370-17-004502.txt,2017-05-25 16:16:00,2017-05-25
0001558370-18-008212,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837018008212/0001558370-18-008212.txt,2018-11-01 07:29:00,2018-11-01
0001558370-19-009635,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837019009635/0001558370-19-009635.txt,2019-11-01 07:42:00,2019-11-01
0001558370-18-006160,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837018006160/0001558370-18-006160.txt,2018-08-02 08:02:00,2018-08-02
0001558370-19-003869,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837019003869/0001558370-19-003869.txt,2019-05-02 16:23:00,2019-05-02
0001558370-18-003826,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837018003826/0001558370-18-003826.txt,2018-05-03 08:01:00,2018-05-03
0001558370-19-006832,1507079,FND,"FLOOR & DECOR HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1507079/000155837019006832/0001558370-19-006832.txt,2019-08-01 16:32:00,2019-08-01
0001558370-17-005405,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837017005405/0001558370-17-005405.txt,2017-07-27 16:27:00,2017-07-27
0001558370-17-007592,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837017007592/0001558370-17-007592.txt,2017-10-26 16:41:00,2017-10-26
0001558370-20-004376,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837020004376/0001558370-20-004376.txt,2020-04-27 16:29:00,2020-04-27
0001047469-16-012618,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000104746916012618/0001047469-16-012618.txt,2016-04-27 16:26:00,2016-04-27
0001558370-16-006894,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837016006894/0001558370-16-006894.txt,2016-07-28 16:18:00,2016-07-28
0001558370-20-008436,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837020008436/0001558370-20-008436.txt,2020-07-27 16:31:00,2020-07-27
0001558370-17-002931,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837017002931/0001558370-17-002931.txt,2017-04-26 16:18:00,2017-04-26
0001558370-18-007887,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837018007887/0001558370-18-007887.txt,2018-10-25 16:30:00,2018-10-25
0001558370-19-009103,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837019009103/0001558370-19-009103.txt,2019-10-24 19:15:00,2019-10-24
0001558370-18-005771,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837018005771/0001558370-18-005771.txt,2018-07-26 16:20:00,2018-07-26
0001558370-19-003307,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837019003307/0001558370-19-003307.txt,2019-04-25 16:39:00,2019-04-25
0001558370-16-008805,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837016008805/0001558370-16-008805.txt,2016-10-27 16:18:00,2016-10-27
0001558370-18-003336,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837018003336/0001558370-18-003336.txt,2018-04-26 16:16:00,2018-04-26
0001558370-19-006336,1035983,FIX,COMFORT SYSTEMS USA INC,https://www.sec.gov/Archives/edgar/data/1035983/000155837019006336/0001558370-19-006336.txt,2019-07-25 16:08:00,2019-07-25
0001558370-17-005407,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837017005407/0001558370-17-005407.txt,2017-07-27 16:35:00,2017-07-27
0001558370-17-007675,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837017007675/0001558370-17-007675.txt,2017-10-30 06:47:00,2017-10-30
0001013934-20-000007,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000101393420000007/0001013934-20-000007.txt,2020-04-29 17:26:00,2020-04-29
0001213900-16-013048,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000121390016013048/0001213900-16-013048.txt,2016-05-06 16:52:00,2016-05-06
0001558370-16-006909,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837016006909/0001558370-16-006909.txt,2016-07-28 17:10:00,2016-07-28
0001013934-20-000011,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000101393420000011/0001013934-20-000011.txt,2020-07-30 19:20:00,2020-07-30
0001558370-17-003543,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837017003543/0001558370-17-003543.txt,2017-05-04 16:45:00,2017-05-04
0001558370-18-009059,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000155837018009059/0001558370-18-009059.txt,2018-11-08 17:22:00,2018-11-08
0001013934-19-000012,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000101393419000012/0001013934-19-000012.txt,2019-11-07 17:13:00,2019-11-07
0001558370-18-006110,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000155837018006110/0001558370-18-006110.txt,2018-08-01 17:09:00,2018-08-01
0001013934-19-000004,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000101393419000004/0001013934-19-000004.txt,2019-05-02 17:03:00,2019-05-02
0001558370-16-008815,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837016008815/0001558370-16-008815.txt,2016-10-27 16:38:00,2016-10-27
0001558370-18-003901,1013934,STRA,STRAYER EDUCATION INC,https://www.sec.gov/Archives/edgar/data/1013934/000155837018003901/0001558370-18-003901.txt,2018-05-03 16:36:00,2018-05-03
0001013934-19-000008,1013934,STRA,"STRATEGIC EDUCATION, INC.",https://www.sec.gov/Archives/edgar/data/1013934/000101393419000008/0001013934-19-000008.txt,2019-07-31 16:06:00,2019-07-31
0001558370-17-005410,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837017005410/0001558370-17-005410.txt,2017-07-27 17:03:00,2017-07-27
0001558370-17-007597,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837017007597/0001558370-17-007597.txt,2017-10-26 17:03:00,2017-10-26
0001558370-20-005225,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837020005225/0001558370-20-005225.txt,2020-05-05 17:23:00,2020-05-05
0001558370-16-004979,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837016004979/0001558370-16-004979.txt,2016-04-28 17:03:00,2016-04-28
0001558370-16-006846,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837016006846/0001558370-16-006846.txt,2016-07-27 17:03:00,2016-07-27
0001558370-20-008791,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837020008791/0001558370-20-008791.txt,2020-07-30 20:05:00,2020-07-30
0001558370-17-002867,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837017002867/0001558370-17-002867.txt,2017-04-25 17:05:00,2017-04-25
0001558370-18-007899,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837018007899/0001558370-18-007899.txt,2018-10-25 17:20:00,2018-10-25
0001558370-19-011103,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837019011103/0001558370-19-011103.txt,2019-11-18 16:23:00,2019-11-18
0001558370-18-005778,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837018005778/0001558370-18-005778.txt,2018-07-26 17:03:00,2018-07-26
0001558370-19-003320,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837019003320/0001558370-19-003320.txt,2019-04-25 17:03:00,2019-04-25
0001558370-16-008824,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837016008824/0001558370-16-008824.txt,2016-10-27 17:03:00,2016-10-27
0001558370-18-003347,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837018003347/0001558370-18-003347.txt,2018-04-26 17:02:00,2018-04-26
0001558370-19-006351,1265131,HTH,HILLTOP HOLDINGS INC.,https://www.sec.gov/Archives/edgar/data/1265131/000155837019006351/0001558370-19-006351.txt,2019-07-25 17:04:00,2019-07-25
0001564590-17-014117,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459017014117/0001564590-17-014117.txt,2017-07-26 18:07:00,2017-07-26
0001564590-17-020304,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459017020304/0001564590-17-020304.txt,2017-10-27 17:21:00,2017-10-27
0001564590-20-020301,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459020020301/0001564590-20-020301.txt,2020-04-30 19:35:00,2020-04-30
0001564590-16-018279,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459016018279/0001564590-16-018279.txt,2016-05-06 16:17:00,2016-05-06
0001564590-16-021720,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459016021720/0001564590-16-021720.txt,2016-07-28 19:45:00,2016-07-28
0001564590-20-033912,1045609,PLD,"PROLOGIS, INC.",https://www.sec.gov/Archives/edgar/data/1045609/000156459020033912/0001564590-20-033912.txt,2020-07-28 16:36:00,2020-07-28
