adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001558370-18-006842,921557,RBCAA,REPUBLIC BANCORP INC /KY/,https://www.sec.gov/Archives/edgar/data/921557/000155837018006842/0001558370-18-006842.txt,2018-08-09 08:38:00,2018-08-09
0001558370-19-004788,921557,RBCAA,REPUBLIC BANCORP INC /KY/,https://www.sec.gov/Archives/edgar/data/921557/000155837019004788/0001558370-19-004788.txt,2019-05-10 09:21:00,2019-05-10
0001558370-16-009783,921557,RBCAA,REPUBLIC BANCORP INC /KY/,https://www.sec.gov/Archives/edgar/data/921557/000155837016009783/0001558370-16-009783.txt,2016-11-09 13:41:00,2016-11-09
0000921557-18-000021,921557,RBCAA,REPUBLIC BANCORP INC /KY/,https://www.sec.gov/Archives/edgar/data/921557/000092155718000021/0000921557-18-000021.txt,2018-05-10 08:45:00,2018-05-10
0001558370-19-007829,921557,RBCAA,REPUBLIC BANCORP INC /KY/,https://www.sec.gov/Archives/edgar/data/921557/000155837019007829/0001558370-19-007829.txt,2019-08-09 09:18:00,2019-08-09
0001558370-17-006353,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837017006353/0001558370-17-006353.txt,2017-08-09 08:11:00,2017-08-09
0001558370-17-008531,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837017008531/0001558370-17-008531.txt,2017-11-08 16:04:00,2017-11-08
0001558370-16-005987,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837016005987/0001558370-16-005987.txt,2016-05-13 16:21:00,2016-05-13
0001558370-16-007962,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837016007962/0001558370-16-007962.txt,2016-08-12 16:07:00,2016-08-12
0001558370-17-004133,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837017004133/0001558370-17-004133.txt,2017-05-10 16:28:00,2017-05-10
0001606363-18-000043,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000160636318000043/0001606363-18-000043.txt,2018-11-08 16:57:00,2018-11-08
0001606363-18-000027,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000160636318000027/0001606363-18-000027.txt,2018-08-08 17:32:00,2018-08-08
0001558370-16-010086,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000155837016010086/0001558370-16-010086.txt,2016-11-14 17:42:00,2016-11-14
0001628280-18-006616,1606363,GNBC,"GREEN BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1606363/000162828018006616/0001628280-18-006616.txt,2018-05-10 17:30:00,2018-05-10
0001558370-17-006379,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000155837017006379/0001558370-17-006379.txt,2017-08-09 12:50:00,2017-08-09
0001168054-17-000005,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805417000005/0001168054-17-000005.txt,2017-11-08 12:30:00,2017-11-08
0001168054-20-000010,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805420000010/0001168054-20-000010.txt,2020-05-11 16:08:00,2020-05-11
0001558370-16-005375,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000155837016005375/0001558370-16-005375.txt,2016-05-05 12:30:00,2016-05-05
0001558370-16-007339,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000155837016007339/0001558370-16-007339.txt,2016-08-04 12:26:00,2016-08-04
0001168054-20-000016,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805420000016/0001168054-20-000016.txt,2020-08-07 12:39:00,2020-08-07
0001558370-17-004140,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000155837017004140/0001558370-17-004140.txt,2017-05-10 16:43:00,2017-05-10
0001168054-18-000030,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805418000030/0001168054-18-000030.txt,2018-11-06 16:46:00,2018-11-06
0001168054-19-000022,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805419000022/0001168054-19-000022.txt,2019-11-05 13:47:00,2019-11-05
0001168054-18-000021,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805418000021/0001168054-18-000021.txt,2018-08-07 16:46:00,2018-08-07
0001168054-19-000011,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805419000011/0001168054-19-000011.txt,2019-05-10 14:44:00,2019-05-10
0001558370-16-009179,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000155837016009179/0001558370-16-009179.txt,2016-11-03 12:29:00,2016-11-03
0001168054-18-000010,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805418000010/0001168054-18-000010.txt,2018-05-08 16:20:00,2018-05-08
0001168054-19-000017,1168054,XEC,CIMAREX ENERGY CO,https://www.sec.gov/Archives/edgar/data/1168054/000116805419000017/0001168054-19-000017.txt,2019-08-05 17:21:00,2019-08-05
0001558370-17-006380,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837017006380/0001558370-17-006380.txt,2017-08-09 12:53:00,2017-08-09
0001558370-17-008558,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837017008558/0001558370-17-008558.txt,2017-11-08 16:29:00,2017-11-08
0001558370-20-006994,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837020006994/0001558370-20-006994.txt,2020-05-27 09:48:00,2020-05-27
0001558370-16-005789,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837016005789/0001558370-16-005789.txt,2016-05-10 14:11:00,2016-05-10
0001558370-16-007494,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837016007494/0001558370-16-007494.txt,2016-08-05 12:41:00,2016-08-05
0001558370-20-010233,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837020010233/0001558370-20-010233.txt,2020-08-10 17:14:00,2020-08-10
0001558370-17-003924,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837017003924/0001558370-17-003924.txt,2017-05-09 12:19:00,2017-05-09
0001558370-18-009125,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837018009125/0001558370-18-009125.txt,2018-11-09 11:40:00,2018-11-09
0001558370-19-010549,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837019010549/0001558370-19-010549.txt,2019-11-08 13:42:00,2019-11-08
0001558370-18-006900,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837018006900/0001558370-18-006900.txt,2018-08-09 16:24:00,2018-08-09
0001558370-19-004822,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837019004822/0001558370-19-004822.txt,2019-05-10 14:22:00,2019-05-10
0001558370-16-009312,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837016009312/0001558370-16-009312.txt,2016-11-04 12:23:00,2016-11-04
0001558370-18-004682,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837018004682/0001558370-18-004682.txt,2018-05-10 17:16:00,2018-05-10
0001558370-19-007845,1351051,GEN,"GENESIS HEALTHCARE, INC.",https://www.sec.gov/Archives/edgar/data/1351051/000155837019007845/0001558370-19-007845.txt,2019-08-09 11:35:00,2019-08-09
0001558370-17-006385,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017006385/0001558370-17-006385.txt,2017-08-09 13:18:00,2017-08-09
0001558370-17-006385,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017006385/0001558370-17-006385.txt,2017-08-09 13:18:00,2017-08-09
0001558370-17-008515,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017008515/0001558370-17-008515.txt,2017-11-08 14:44:00,2017-11-08
0001558370-17-008515,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017008515/0001558370-17-008515.txt,2017-11-08 14:44:00,2017-11-08
0001558370-20-005958,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837020005958/0001558370-20-005958.txt,2020-05-08 14:26:00,2020-05-08
0001558370-20-005958,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837020005958/0001558370-20-005958.txt,2020-05-08 14:26:00,2020-05-08
0001558370-16-005683,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016005683/0001558370-16-005683.txt,2016-05-09 16:28:00,2016-05-09
0001558370-16-005683,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016005683/0001558370-16-005683.txt,2016-05-09 16:28:00,2016-05-09
0001558370-16-007630,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016007630/0001558370-16-007630.txt,2016-08-08 14:27:00,2016-08-08
0001558370-16-007630,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016007630/0001558370-16-007630.txt,2016-08-08 14:27:00,2016-08-08
0001558370-20-009591,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837020009591/0001558370-20-009591.txt,2020-08-06 14:02:00,2020-08-06
0001558370-20-009591,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837020009591/0001558370-20-009591.txt,2020-08-06 14:02:00,2020-08-06
0001558370-17-003936,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017003936/0001558370-17-003936.txt,2017-05-09 13:47:00,2017-05-09
0001558370-17-003936,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837017003936/0001558370-17-003936.txt,2017-05-09 13:47:00,2017-05-09
0001558370-18-008981,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018008981/0001558370-18-008981.txt,2018-11-08 15:50:00,2018-11-08
0001558370-18-008981,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018008981/0001558370-18-008981.txt,2018-11-08 15:50:00,2018-11-08
0001558370-19-010320,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019010320/0001558370-19-010320.txt,2019-11-07 12:27:00,2019-11-07
0001558370-19-010320,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019010320/0001558370-19-010320.txt,2019-11-07 12:27:00,2019-11-07
0001558370-18-006859,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018006859/0001558370-18-006859.txt,2018-08-09 13:35:00,2018-08-09
0001558370-18-006859,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018006859/0001558370-18-006859.txt,2018-08-09 13:35:00,2018-08-09
0001558370-19-004623,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019004623/0001558370-19-004623.txt,2019-05-09 13:53:00,2019-05-09
0001558370-19-004623,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019004623/0001558370-19-004623.txt,2019-05-09 13:53:00,2019-05-09
0001558370-16-009472,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016009472/0001558370-16-009472.txt,2016-11-07 14:19:00,2016-11-07
0001558370-16-009472,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837016009472/0001558370-16-009472.txt,2016-11-07 14:19:00,2016-11-07
0001558370-18-004458,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018004458/0001558370-18-004458.txt,2018-05-09 14:35:00,2018-05-09
0001558370-18-004458,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837018004458/0001558370-18-004458.txt,2018-05-09 14:35:00,2018-05-09
0001558370-19-007621,1323468,GLP,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019007621/0001558370-19-007621.txt,2019-08-08 12:17:00,2019-08-08
0001558370-19-007621,1323468,GLP-PA,GLOBAL PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1323468/000155837019007621/0001558370-19-007621.txt,2019-08-08 12:17:00,2019-08-08
0001558370-17-006397,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837017006397/0001558370-17-006397.txt,2017-08-09 15:10:00,2017-08-09
0001558370-17-007701,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837017007701/0001558370-17-007701.txt,2017-10-30 13:17:00,2017-10-30
0001558370-20-006073,23795,CTO,CTO REALTY GROWTH INC.,https://www.sec.gov/Archives/edgar/data/23795/000155837020006073/0001558370-20-006073.txt,2020-05-08 19:05:00,2020-05-08
0001564590-16-017466,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000156459016017466/0001564590-16-017466.txt,2016-05-03 16:38:00,2016-05-03
0001564590-16-021806,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000156459016021806/0001564590-16-021806.txt,2016-07-29 17:22:00,2016-07-29
0001558370-20-009986,23795,CTO,"CTO REALTY GROWTH, INC.",https://www.sec.gov/Archives/edgar/data/23795/000155837020009986/0001558370-20-009986.txt,2020-08-07 19:49:00,2020-08-07
0001558370-17-003961,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837017003961/0001558370-17-003961.txt,2017-05-09 15:51:00,2017-05-09
0001558370-18-007930,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837018007930/0001558370-18-007930.txt,2018-10-26 14:29:00,2018-10-26
0001558370-19-009042,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837019009042/0001558370-19-009042.txt,2019-10-23 16:37:00,2019-10-23
0001558370-18-006101,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837018006101/0001558370-18-006101.txt,2018-08-01 16:46:00,2018-08-01
0001558370-19-003622,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837019003622/0001558370-19-003622.txt,2019-04-30 16:31:00,2019-04-30
0001558370-16-008855,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837016008855/0001558370-16-008855.txt,2016-10-28 15:00:00,2016-10-28
0001558370-18-003667,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837018003667/0001558370-18-003667.txt,2018-05-01 17:14:00,2018-05-01
0001558370-19-006676,23795,CTO,CONSOLIDATED TOMOKA LAND CO,https://www.sec.gov/Archives/edgar/data/23795/000155837019006676/0001558370-19-006676.txt,2019-07-31 16:48:00,2019-07-31
0001558370-17-006399,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837017006399/0001558370-17-006399.txt,2017-08-09 15:18:00,2017-08-09
0001558370-17-008642,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837017008642/0001558370-17-008642.txt,2017-11-09 11:06:00,2017-11-09
0001558370-20-004829,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837020004829/0001558370-20-004829.txt,2020-04-30 17:07:00,2020-04-30
0001558370-16-007986,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837016007986/0001558370-16-007986.txt,2016-08-15 11:04:00,2016-08-15
0001466026-20-000004,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000146602620000004/0001466026-20-000004.txt,2020-08-06 16:09:00,2020-08-06
0001558370-17-004096,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837017004096/0001558370-17-004096.txt,2017-05-10 13:43:00,2017-05-10
0001558370-18-008831,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837018008831/0001558370-18-008831.txt,2018-11-07 17:04:00,2018-11-07
0001558370-19-010426,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837019010426/0001558370-19-010426.txt,2019-11-07 17:03:00,2019-11-07
0001558370-18-006771,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837018006771/0001558370-18-006771.txt,2018-08-08 16:33:00,2018-08-08
0001558370-19-004603,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837019004603/0001558370-19-004603.txt,2019-05-09 12:06:00,2019-05-09
0001558370-16-009833,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837016009833/0001558370-16-009833.txt,2016-11-09 16:32:00,2016-11-09
0001558370-18-004658,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837018004658/0001558370-18-004658.txt,2018-05-10 16:32:00,2018-05-10
0001558370-19-007488,1466026,MSBI,"MIDLAND STATES BANCORP, INC.",https://www.sec.gov/Archives/edgar/data/1466026/000155837019007488/0001558370-19-007488.txt,2019-08-07 16:33:00,2019-08-07
0001558370-17-006402,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837017006402/0001558370-17-006402.txt,2017-08-09 15:32:00,2017-08-09
0001558370-17-008720,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837017008720/0001558370-17-008720.txt,2017-11-09 16:24:00,2017-11-09
0001628280-20-007208,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828020007208/0001628280-20-007208.txt,2020-05-08 16:04:00,2020-05-08
0001558370-16-005545,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837016005545/0001558370-16-005545.txt,2016-05-06 16:01:00,2016-05-06
0001558370-16-007819,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837016007819/0001558370-16-007819.txt,2016-08-09 16:33:00,2016-08-09
0001628280-20-012295,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828020012295/0001628280-20-012295.txt,2020-08-10 13:18:00,2020-08-10
0001558370-17-004149,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837017004149/0001558370-17-004149.txt,2017-05-10 17:11:00,2017-05-10
0001628280-18-014003,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828018014003/0001628280-18-014003.txt,2018-11-08 16:33:00,2018-11-08
0001628280-19-013824,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828019013824/0001628280-19-013824.txt,2019-11-08 16:14:00,2019-11-08
0001558370-18-006764,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837018006764/0001558370-18-006764.txt,2018-08-08 16:22:00,2018-08-08
0001628280-19-006433,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828019006433/0001628280-19-006433.txt,2019-05-09 16:13:00,2019-05-09
0001558370-16-009834,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837016009834/0001558370-16-009834.txt,2016-11-09 16:32:00,2016-11-09
0001558370-18-004534,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000155837018004534/0001558370-18-004534.txt,2018-05-09 19:00:00,2018-05-09
0001628280-19-010454,1337619,ENV,"ENVESTNET, INC.",https://www.sec.gov/Archives/edgar/data/1337619/000162828019010454/0001628280-19-010454.txt,2019-08-08 16:13:00,2019-08-08
